Efficiency,Fidelity
0.0007937025394463118,0.6035706085696043
0.05011872336272725,0.5250593616813636
0.12589254117941678,0.5629462705897084
0.251188643150958,0.625594321575479
0.06309573444801933,0.5315478672240097
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.251188643150958,0.625594321575479
0.03353840307677717,0.7425717556761319
0.03353840307677717,0.7425717556761319
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.05011872336272725,0.5250593616813636
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.0007937025394463118,0.5440375046402403
0.6309573444801932,0.8154786722400966
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.03162277660168381,0.5158113883008419
0.316227766016838,0.658113883008419
0.5011872336272722,0.7505936168136361
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.10000000000000005,0.55
0.05011872336272725,0.5250593616813636
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.025118864315095808,0.5125594321575478
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.06309573444801933,0.5315478672240097
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.10000000000000005,0.55
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.12589254117941678,0.5629462705897084
0.7943282347242815,0.8971641173621407
0.005050000000000005,0.6016462201246757
0.0019984603187297926,0.5914400623356866
0.316227766016838,0.658113883008419
0.06309573444801933,0.5315478672240097
0.008050060283881055,0.6373034150071925
0.039810717055349734,0.5199053585276748
0.251188643150958,0.625594321575479
0.7943282347242815,0.8971641173621407
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.005050000000000005,0.6440590892110434
0.6309573444801932,0.8154786722400966
0.6309573444801932,0.8154786722400966
0.3981071705534972,0.6990535852767485
0.07943282347242818,0.5397164117362141
0.5011872336272722,0.7505936168136361
0.06309573444801933,0.5315478672240097
0.251188643150958,0.625594321575479
0.06309573444801933,0.5315478672240097
0.03353840307677717,0.7362803602832441
0.03353840307677717,0.7425717556761319
0.15714218879948863,0.9112347569116851
0.03353840307677715,0.761780981601156
0.008050060283881055,0.6546905094458972
0.251188643150958,0.625594321575479
0.07943282347242818,0.5397164117362141
0.15848931924611137,0.5792446596230557
0.0019984603187297926,0.5914400623356866
0.0007937025394463118,0.5408060767090184
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.05011872336272725,0.5250593616813636
0.3981071705534972,0.6990535852767485
0.10000000000000005,0.55
0.025118864315095808,0.5125594321575478
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.15848931924611137,0.5792446596230557
0.19952623149688797,0.599763115748444
0.10000000000000005,0.55
0.12589254117941678,0.5629462705897084
0.251188643150958,0.625594321575479
0.020697805123905413,0.69699641274964
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.10000000000000005,0.55
0.10000000000000005,0.55
0.6309573444801932,0.8154786722400966
0.316227766016838,0.658113883008419
0.12589254117941678,0.5629462705897084
0.5011872336272722,0.7505936168136361
0.251188643150958,0.625594321575479
0.012589254117941682,0.5062946270589709
5.044688284398422e-5,0.5942755177974707
0.005050000000000005,0.6440590892110434
0.008050060283881055,0.6546905094458972
0.0019984603187297926,0.5645189189747755
0.0007937025394463118,0.5578328071399685
0.003174692080928642,0.6148498504825418
0.039810717055349734,0.5199053585276748
0.6309573444801932,0.8154786722400966
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.05011872336272725,0.5250593616813636
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.05011872336272725,0.5250593616813636
0.005050000000000005,0.5990099009900991
0.03353840307677715,0.7949309993856204
0.008050060283881055,0.6546905094458972
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.025118864315095808,0.5125594321575478
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.7943282347242815,0.8971641173621407
0.3981071705534972,0.6990535852767485
0.3981071705534972,0.6990535852767485
0.025118864315095808,0.5125594321575478
0.251188643150958,0.625594321575479
0.03353840307677717,0.7425717556761319
0.15714218879948863,0.9112347569116851
0.03353840307677717,0.7425717556761319
0.0019984603187297944,0.6329893474096744
0.3981071705534972,0.6990535852767485
0.06309573444801933,0.5315478672240097
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.10000000000000005,0.55
0.15848931924611137,0.5792446596230557
0.06309573444801933,0.5315478672240097
0.008050060283881055,0.6239284082731699
0.15714218879948863,0.9112347569116851
0.05500000000000001,0.8588393926028657
0.020697805123905413,0.7395181942171609
0.03353840307677715,0.7949309993856204
0.008050060283881055,0.6239284082731699
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.3981071705534972,0.6990535852767485
0.3981071705534972,0.6990535852767485
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.06309573444801933,0.5315478672240097
0.07943282347242818,0.5397164117362141
0.6309573444801932,0.8154786722400966
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.06309573444801933,0.5315478672240097
0.020697805123905413,0.7125965331691808
0.0012590980024771929,0.551324304926533
0.000199132829936372,0.5248954474715223
0.005050000000000005,0.6096955711357084
0.15848931924611137,0.5792446596230557
0.005050000000000005,0.6016462201246757
0.09180409178060359,0.9289441644865236
0.15848931924611137,0.5792446596230557
0.19952623149688797,0.599763115748444
0.06309573444801933,0.5315478672240097
0.6309573444801932,0.8154786722400966
0.10000000000000005,0.55
0.15848931924611137,0.5792446596230557
0.0003156777258253733,0.5251030253768655
0.039810717055349734,0.5199053585276748
0.6309573444801932,0.8154786722400966
0.15848931924611137,0.5792446596230557
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.03353840307677715,0.761780981601156
0.07943282347242818,0.5397164117362141
0.15848931924611137,0.5792446596230557
0.12589254117941678,0.5629462705897084
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.07943282347242818,0.5397164117362141
0.6309573444801932,0.8154786722400966
0.316227766016838,0.658113883008419
0.7943282347242815,0.8971641173621407
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.251188643150958,0.625594321575479
0.10000000000000005,0.55
0.0005004999999999995,0.7513399080630576
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.05011872336272725,0.5250593616813636
0.025118864315095808,0.5125594321575478
0.15848931924611137,0.5792446596230557
0.12589254117941678,0.5629462705897084
0.07943282347242818,0.5397164117362141
0.0012590980024771916,0.5499931462569758
0.0007937025394463118,0.549614090277128
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.10000000000000005,0.55
0.6309573444801932,0.8154786722400966
0.05011872336272725,0.5250593616813636
0.316227766016838,0.658113883008419
0.09180409178060359,0.8436433672194458
0.005050000000000005,0.6016462201246757
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.12589254117941678,0.5629462705897084
0.251188643150958,0.625594321575479
0.15714218879948866,0.9438003840669168
0.15848931924611137,0.5792446596230557
0.6309573444801932,0.8154786722400966
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.07943282347242818,0.5397164117362141
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.06309573444801933,0.5315478672240097
0.316227766016838,0.658113883008419
0.15848931924611137,0.5792446596230557
0.07943282347242818,0.5397164117362141
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.007943282347242814,0.5039716411736214
0.012874910829788009,0.658722458440819
0.0012590980024771929,0.551324304926533
0.07943282347242818,0.5397164117362141
0.316227766016838,0.658113883008419
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.020697805123905413,0.7125965331691808
0.2782982448998043,0.9512939764341551
0.09180409178060359,0.8807311698847639
0.0012590980024771916,0.5499931462569758
0.10000000000000005,0.55
0.10000000000000005,0.55
0.2782982448998043,0.9633105013826199
0.3981071705534972,0.6990535852767485
0.251188643150958,0.625594321575479
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.07943282347242818,0.5397164117362141
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.09180409178060359,0.8436433672194458
0.03353840307677717,0.7362803602832441
0.0019984603187297944,0.5784453622783535
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.19952623149688797,0.599763115748444
0.07943282347242818,0.5397164117362141
0.316227766016838,0.658113883008419
0.12589254117941678,0.5629462705897084
0.5011872336272722,0.7505936168136361
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.0019984603187297944,0.5628455418395828
0.0019984603187297944,0.5696281638148034
0.012874910829788009,0.6546057972038214
0.10000000000000005,0.55
0.15848931924611137,0.5792446596230557
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.6309573444801932,0.8154786722400966
0.7943282347242815,0.8971641173621407
0.12589254117941678,0.5629462705897084
0.06309573444801933,0.5315478672240097
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.05011872336272725,0.5250593616813636
0.0012590980024771929,0.6302671054009503
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.15848931924611137,0.5792446596230557
0.07943282347242818,0.5397164117362141
0.039810717055349734,0.5199053585276748
0.07943282347242818,0.5397164117362141
0.3981071705534972,0.6990535852767485
0.12589254117941678,0.5629462705897084
0.0017561648134619156,0.7733623303047876
0.020697805123905413,0.69699641274964
0.0012590980024771916,0.5553886699884527
0.15848931924611137,0.5792446596230557
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.6309573444801932,0.8154786722400966
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.7943282347242815,0.8971641173621407
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.06309573444801933,0.5315478672240097
0.19952623149688797,0.599763115748444
0.039810717055349734,0.5199053585276748
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.5011872336272722,0.7505936168136361
0.07943282347242818,0.5397164117362141
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.12589254117941678,0.5629462705897084
0.10000000000000005,0.55
0.10000000000000005,0.55
0.07943282347242818,0.5397164117362141
0.12589254117941678,0.5629462705897084
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.12589254117941678,0.5629462705897084
0.06309573444801933,0.5315478672240097
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.05011872336272725,0.5250593616813636
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.6309573444801932,0.8154786722400966
0.3981071705534972,0.6990535852767485
0.05011872336272725,0.5250593616813636
0.15848931924611137,0.5792446596230557
0.07943282347242818,0.5397164117362141
0.19952623149688797,0.599763115748444
0.10000000000000005,0.55
0.6309573444801932,0.8154786722400966
0.316227766016838,0.658113883008419
0.5011872336272722,0.7505936168136361
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.7943282347242815,0.8971641173621407
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.06309573444801933,0.5315478672240097
0.039810717055349734,0.5199053585276748
0.008050060283881055,0.6272282280970566
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.12589254117941678,0.5629462705897084
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.5011872336272722,0.7505936168136361
0.10000000000000005,0.55
0.5011872336272722,0.7505936168136361
0.06309573444801933,0.5315478672240097
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.020697805123905413,0.7125965331691808
0.05500000000000001,0.7951344607747524
0.5011872336272722,0.7505936168136361
0.7943282347242815,0.8971641173621407
0.3981071705534972,0.6990535852767485
